Id,reference
6546,74.342474
6547,28.426244
6548,54.144919
6549,64.100438
6550,63.603408
6551,61.677219
6552,61.281083
6553,73.118119
6554,56.212087
6555,54.569091
6556,63.277002
6557,55.708832
6558,61.529423
6559,63.059909
6560,60.140489
6561,64.966732
6562,64.738953
6563,63.719589
6564,65.053428
6565,28.931064
6566,63.533319
6567,28.567662
6568,71.588485
6569,62.331581
6570,29.031548
6571,73.073573
6572,72.537058
6573,63.150399
6574,29.313533
6575,71.821176
6576,71.635571
6577,74.293001
6578,65.835494
6579,65.859018
6580,70.502423
6581,72.813398
6582,72.811815
6583,70.320704
6584,72.424799
6585,72.512933
6586,72.108916
6587,72.719293
6588,72.887656
6589,74.031598
6590,74.220031
6591,73.879985
6592,73.521361
6593,70.727572
6594,72.526908
6595,74.838792
6596,72.865154
6597,73.155797
6598,73.486401
6599,74.963303
6600,74.742067
6601,74.461814
6602,72.575654
6603,74.016382
6604,74.227923
6605,75.432927
6606,72.384096
6607,72.473963
6608,71.102458
6609,70.487792
6610,74.872185
6611,74.976887
6612,71.233231
6613,70.896034
6614,72.38322
6615,73.300439
6616,70.169099
6617,70.091987
6618,72.098735
6619,74.97941
6620,71.262559
6621,71.308678
6622,70.695722
6623,71.105574
6624,73.595526
6625,70.075755
6626,70.934039
6627,74.858469
6628,70.856566
6629,74.181815
6630,74.739567
6631,70.066259
6632,73.409386
6633,70.634111
6634,74.403216
6635,70.010415
6636,68.69509
6637,73.49674
6638,70.483082
6639,69.198147
6640,70.011235
6641,74.171318
6642,73.959846
6643,69.579547
6644,69.382623
6645,74.508942
6646,68.702846
6647,67.759946
6648,73.005808
6649,69.982868
6650,71.953616
6651,65.106028
6652,70.039897
6653,63.740663
6654,71.028417
6655,62.976329
6656,58.037521
6657,69.491752
6658,66.226906
6659,66.024963
6660,66.586733
6661,63.170222
6662,72.826378
6663,72.990937
6664,24.258975
6665,69.730884
6666,67.996362
6667,56.010668
6668,67.530877
6669,73.220898
6670,61.786782
6671,63.746889
6672,62.390481
6673,67.831749
6674,67.231032
6675,64.035116
6676,67.022969
6677,25.534079
6678,65.415476
6679,64.786081
6680,65.399814
6681,64.368738
6682,62.869502
6683,34.490068
6684,61.207985
6685,63.349812
6686,62.500772
6687,64.934136
6688,60.441955
6689,68.324134
6690,65.944263
6691,64.538551
6692,59.239057
6693,59.393947
6694,63.499617
6695,64.515697
6696,59.526631
6697,62.709191
6698,63.112299
6699,68.600743
6700,33.956683
6701,58.301815
6702,66.175377
6703,57.050841
6704,58.716301
6705,70.458746
6706,68.550283
6707,65.940908
6708,67.244288
6709,71.260688
6710,68.965166
6711,65.964784
6712,58.369368
6713,64.842126
6714,30.203604
6715,65.508744
6716,64.729679
6717,57.989622
6718,62.590225
6719,68.979403
6720,33.725707
6721,64.802455
6722,57.723534
6723,58.994746
6724,60.624309
6725,57.992135
6726,63.906567
6727,64.589951
6728,60.424445
6729,33.697064
6730,66.494382
6731,35.186778
6732,64.541368
6733,59.713106
6734,62.668503
6735,64.66316
6736,66.570128
6737,57.190023
6738,61.930554
6739,27.52251
6740,63.154041
6741,57.48099
6742,66.899312
6743,64.259828
6744,66.774721
6745,66.603092
6746,58.864686
6747,64.097963
6748,66.465875
6749,33.696774
6750,65.661593
6751,27.763922
6752,66.439246
6753,60.133745
6754,61.552318
6755,60.549689
6756,60.735529
6757,65.97448
6758,65.768886
6759,66.5466
6760,65.791664
6761,67.624563
6762,62.362595
6763,66.734659
6764,29.211215
6765,67.615017
6766,61.39845
6767,68.191382
6768,65.263794
6769,67.162321
6770,59.895973
6771,64.114948
6772,33.047395
6773,32.267127
6774,28.124106
6775,58.796266
6776,56.797763
6777,58.485179
6778,56.177298
6779,65.303922
6780,58.12328
6781,58.075362
6782,57.218221
6783,66.212164
6784,63.589761
6785,62.294954
6786,63.184444
6787,33.366292
6788,58.917272
6789,26.757311
6790,64.135928
6791,32.345951
6792,25.602656
6793,58.234661
6794,61.102689
6795,62.003422
6796,57.210023
6797,25.520222
6798,64.51186
6799,31.164698
6800,23.740279
6801,29.168696
6802,59.716292
6803,32.148325
6804,23.566788
6805,66.39967
6806,66.508927
6807,29.810547
6808,29.260139
6809,29.936322
6810,23.861747
6811,28.144544
6812,28.207508
6813,27.962752
6814,26.641494
6815,57.809846
6816,54.831
6817,51.190899
6818,53.438358
6819,52.168884
6820,57.385588
6821,59.007499
6822,65.370456
6823,69.045164
6824,69.868676
6825,72.233542
6826,74.480395
6827,71.32292
6828,71.311061
6829,73.815812
6830,70.413445
6831,66.894677
6832,65.312429
6833,70.775263
6834,69.579644
6835,70.264501
6836,57.607099
6837,66.521495
6838,65.779043
6839,67.22673
6840,71.734793
6841,68.71608
6842,68.523805
6843,70.953504
6844,70.149319
6845,72.849295
6846,72.472419
6847,73.23776
6848,71.028741
6849,69.289124
6850,65.418676
6851,70.903572
6852,65.656575
6853,53.892826
6854,51.483735
6855,68.497017
6856,67.055002
6857,73.784351
6858,70.533702
6859,67.364514
6860,68.330455
6861,74.028785
6862,70.687116
6863,59.722829
6864,67.660894
6865,68.96229
6866,71.56855
6867,68.765908
6868,71.669732
6869,66.877351
6870,64.170498
6871,59.03645
6872,67.585526
6873,66.567058
6874,71.569859
6875,70.308149
6876,74.706939
6877,70.596144
6878,70.740003
6879,69.722254
6880,70.767298
6881,73.78014
6882,58.008405
6883,69.424153
6884,68.432878
6885,69.270939
6886,69.147439
6887,70.881691
6888,71.773763
6889,56.667612
6890,69.261505
6891,68.291104
6892,70.439012
6893,69.647862
6894,71.65076
6895,66.274745
6896,66.718673
6897,65.889196
6898,71.368851
6899,70.830439
6900,69.410307
6901,69.246471
6902,67.950706
6903,68.016092
6904,66.546481
6905,64.725987
6906,66.536104
6907,67.461944
6908,65.947372
6909,68.581663
6910,72.223315
6911,64.575062
6912,69.352485
6913,70.195922
6914,68.248953
6915,68.718867
6916,73.624723
6917,67.312383
6918,69.151725
6919,64.782007
6920,71.497251
6921,61.924127
6922,70.352227
6923,28.516054
6924,27.994345
6925,26.201927
6926,62.822679
6927,26.954037
6928,64.634654
6929,62.196743
6930,27.011103
6931,63.235844
6932,62.784158
6933,61.235756
6934,60.409591
6935,62.150392
6936,60.935668
6937,61.919593
6938,62.42379
6939,63.184432
6940,61.883177
6941,61.157179
6942,61.478037
6943,61.316997
6944,60.741106
6945,61.580822
6946,60.712429
6947,60.462593
6948,61.140265
6949,60.077273
6950,60.371564
6951,59.825172
6952,60.720715
6953,38.231963
6954,37.4483
6955,35.839338
6956,66.406811
6957,64.594771
6958,61.43822
6959,52.703622
6960,53.610488
6961,51.631339
6962,53.028582
6963,56.424483
6964,57.423837
6965,56.007116
6966,65.101844
6967,61.123854
6968,68.89718
6969,66.79607
6970,70.730588
6971,67.364147
6972,67.180957
6973,70.092219
6974,66.605988
6975,60.925733
6976,67.783613
6977,70.766491
6978,67.033614
6979,68.06861
6980,66.255294
6981,55.885793
6982,61.681946
6983,63.711084
6984,63.513446
6985,61.66617
6986,71.329454
6987,72.438149
6988,72.175037
6989,71.306109
6990,66.167873
6991,65.695067
6992,65.401926
6993,70.782907
6994,69.640624
6995,68.126178
6996,67.258449
6997,67.910744
6998,69.990212
6999,64.727665
7000,65.386449
7001,70.773209
7002,37.183619
7003,57.202873
7004,58.535097
7005,64.18433
7006,52.087899
7007,52.067725
7008,53.551811
7009,63.312474
7010,68.392706
7011,69.842907
7012,69.347297
7013,70.746222
7014,69.472033
7015,67.108408
7016,61.888717
7017,61.615897
7018,70.719232
7019,71.630307
7020,71.054948
7021,72.104261
7022,73.040399
7023,73.972612
7024,66.989007
7025,70.515643
7026,70.173977
7027,70.605218
7028,71.970171
7029,63.412824
7030,70.5163
7031,67.41191
7032,71.510281
7033,70.925238
7034,67.90473
7035,59.482988
7036,71.555126
7037,70.98412
7038,72.255327
7039,64.488888
7040,66.776081
7041,67.204676
7042,68.6121
7043,70.034014
7044,64.849496
7045,63.438666
7046,63.022082
7047,72.159543
7048,73.156587
7049,67.536004
7050,66.736564
7051,68.590808
7052,71.158981
7053,68.955572
7054,38.354871
7055,61.40636
7056,67.729844
7057,66.557647
7058,72.802027
7059,65.883194
7060,67.03445
7061,59.979401
7062,73.316511
7063,72.839011
7064,68.158052
7065,72.848948
7066,65.718028
7067,65.505485
7068,60.329742
7069,38.281998
7070,60.219208
7071,28.209407
7072,59.599443
7073,59.586551
7074,65.786055
7075,65.41327
7076,65.143899
7077,61.632385
7078,63.736202
7079,64.295931
7080,33.257774
7081,58.623293
7082,59.990634
7083,62.72803
7084,58.978581
7085,65.259958
7086,59.812864
7087,62.3821
7088,62.853877
7089,59.679454
7090,61.816171
7091,60.228265
7092,66.3892
7093,32.829481
7094,61.433926
7095,59.859423
7096,64.78346
7097,28.764757
7098,62.792388
7099,60.943508
7100,63.763999
7101,60.509432
7102,64.086799
7103,61.565939
7104,60.532026
7105,63.639855
7106,61.478184
7107,58.213698
7108,60.920991
7109,61.856606
7110,61.407639
7111,60.119011
7112,58.946259
7113,66.749239
7114,58.60831
7115,59.170341
7116,60.678733
7117,59.579128
7118,62.032543
7119,59.805963
7120,59.592246
7121,60.889264
7122,58.764551
7123,64.893159
7124,63.036787
7125,28.991813
7126,61.572241
7127,61.432419
7128,60.886575
7129,60.10665
7130,58.20405
7131,34.119247
7132,29.14657
7133,61.753888
7134,61.073747
7135,61.204603
7136,61.383379
7137,61.722959
7138,60.109917
7139,60.970663
7140,60.076718
7141,30.723199
7142,59.148759
7143,29.574313
7144,33.417851
7145,62.557753
7146,61.850844
7147,30.785267
7148,62.820546
7149,61.095585
7150,63.368832
7151,60.607462
7152,61.696436
7153,59.390688
7154,60.644423
7155,60.518665
7156,61.31531
7157,60.407965
7158,59.95053
7159,60.277389
7160,59.753916
7161,61.470053
7162,38.905405
7163,61.337317
7164,59.975843
7165,62.094817
7166,64.456607
7167,60.863108
7168,59.624843
7169,59.451048
7170,61.251853
7171,60.745009
7172,62.91807
7173,41.584125
7174,58.560303
7175,62.962178
7176,60.150561
7177,60.828411
7178,60.499257
7179,58.347384
7180,61.647669
7181,43.185513
7182,59.085761
7183,60.102137
7184,59.609632
7185,60.868412
7186,42.699289
7187,44.107193
7188,60.947683
7189,43.051987
7190,47.260843
7191,41.629402
7192,45.563982
7193,58.794573
7194,29.344909
7195,45.623639
7196,45.224081
7197,46.924916
7198,44.854843
7199,43.456218
7200,52.708383
7201,53.308174
7202,57.451226
7203,66.606937
7204,70.410987
7205,71.141116
7206,72.006519
7207,71.656893
7208,59.485504
7209,63.744121
7210,61.730925
7211,65.870783
7212,71.258407
7213,62.734203
7214,71.814522
7215,68.891306
7216,66.578987
7217,61.022902
7218,63.204395
7219,46.817956
7220,70.158625
7221,72.552346
7222,36.072866
7223,43.542573
7224,36.997525
7225,36.715215
7226,44.369883
7227,63.023559
7228,39.635044
7229,63.74129
7230,45.199697
7231,62.109163
7232,46.901646
7233,43.259019
7234,64.370413
7235,42.818485
7236,46.938724
7237,48.034206
7238,49.745959
7239,44.59309
7240,62.296001
7241,50.086074
7242,50.003043
7243,49.414457
7244,63.81044
7245,64.74218
7246,49.453089
7247,62.009224
7248,63.735787
7249,64.650692
7250,50.183582
7251,50.87528
7252,49.279976
7253,50.057323
7254,65.216985
7255,63.839648
7256,44.758328
7257,48.81059
7258,64.345399
7259,65.543127
7260,65.340665
7261,47.76617
7262,64.790949
7263,63.870601
7264,64.627201
7265,65.001483
7266,65.017324
7267,63.630198
7268,64.895948
7269,48.60536
7270,47.719482
7271,64.371527
7272,64.858794
7273,64.758394
7274,66.45192
7275,48.861998
7276,66.861586
7277,48.376394
7278,64.847944
7279,47.597632
7280,65.814662
7281,48.236295
7282,48.45716
7283,65.773703
7284,48.788935
7285,66.68892
7286,64.791637
7287,66.45605
7288,65.313574
7289,67.540665
7290,66.948014
7291,65.782901
7292,67.026407
7293,63.253107
7294,65.687886
7295,64.8912
7296,64.400863
7297,65.916414
7298,66.783903
7299,66.04278
7300,66.228839
7301,66.716699
7302,21.533091
7303,16.970697
7304,22.509163
7305,18.674099
7306,21.409314
7307,22.10405
7308,12.661878
7309,45.2646
7310,49.295803
7311,5.203297
7312,18.04272
7313,18.716015
7314,10.957962
7315,11.825332
7316,46.288037
7317,39.677003
7318,12.253405
7319,20.875104
7320,16.353898
7321,43.8971
7322,40.039709
7323,15.678047
7324,31.41167
7325,3.089495
7326,6.708603
7327,54.06294
7328,63.356751
7329,60.484754
7330,55.329175
7331,44.263305
7332,5.368907
7333,57.116331
7334,2.589136
7335,47.923637
7336,49.427663
7337,71.039076
7338,66.98328
7339,64.166495
7340,68.576869
7341,53.48855
7342,22.871699
7343,18.829264
7344,0.204728
7345,1.689966
7346,21.123289
7347,3.10635
7348,17.597424
7349,21.355935
7350,16.595156
7351,1.050944
7352,17.202688
7353,28.529752
7354,16.276937
7355,29.306057
7356,7.614306
7357,29.292649
7358,7.402572
7359,9.528352
7360,7.310819
7361,6.706107
7362,6.947444
7363,6.642687
7364,10.51562
7365,10.454317
7366,29.717128
7367,5.768872
7368,9.001641
7369,28.792032
7370,29.180446
7371,29.125948
7372,22.058965
7373,29.69838
7374,30.01638
7375,18.112499
7376,20.32483
7377,19.680707
7378,19.16553
7379,21.349874
7380,23.284062
7381,18.040162
7382,24.059419
7383,27.813551
7384,28.759008
7385,16.522499
7386,29.344305
7387,15.999659
7388,27.15498
7389,29.008162
7390,15.407195
7391,14.858974
7392,26.304673
7393,25.885456
7394,26.027214
7395,25.701895
7396,19.560184
7397,17.052875
7398,18.516317
7399,10.62854
7400,11.527528
7401,17.415669
7402,9.023354
7403,16.114401
7404,25.495518
7405,6.757091
7406,5.276879
7407,7.056876
7408,24.427634
7409,13.565142
7410,8.293745
7411,5.799102
7412,8.032477
7413,11.191906
7414,12.157653
7415,6.183723
7416,7.763324
7417,8.124291
7418,5.831938
7419,10.104273
7420,8.619352
7421,13.352792
7422,6.300799
7423,7.019027
7424,10.640216
7425,8.022883
7426,12.419929
7427,16.794363
7428,12.706039
7429,7.173468
7430,10.672044
7431,12.156826
7432,13.036043
7433,10.209536
7434,11.362521
7435,14.292048
7436,20.305388
7437,22.060911
7438,15.977136
7439,13.408054
7440,12.527195
7441,6.559062
7442,9.593504
7443,11.256642
7444,13.28124
7445,13.540465
7446,12.862037
7447,20.361275
7448,17.740081
7449,16.416362
7450,22.397632
7451,21.11208
7452,22.620398
7453,21.981805
7454,17.535829
7455,18.002694
7456,19.348924
7457,21.81561
7458,19.078191
7459,17.195519
7460,14.430866
7461,14.886554
7462,14.558143
7463,20.199719
7464,9.536213
7465,11.577346
7466,13.028173
7467,14.918324
7468,9.073113
7469,13.132793
7470,16.79949
7471,13.162513
7472,18.542696
7473,19.440546
7474,20.604041
7475,16.45129
7476,19.147268
7477,9.519122
7478,22.692509
7479,8.425824
7480,7.955735
7481,11.736501
7482,11.907671
7483,5.247663
7484,15.244188
7485,11.184335
7486,22.87986
7487,5.948716
7488,22.734807
7489,15.325909
7490,23.510775
7491,23.403692
7492,5.668922
7493,19.042622
7494,6.320332
7495,16.769294
7496,18.594134
7497,17.662648
7498,19.705059
7499,16.226146
7500,16.057382
7501,5.787054
7502,15.824143
7503,15.913369
7504,35.407784
7505,29.700982
7506,4.724194
7507,15.645637
7508,36.394817
7509,26.888888
7510,28.321315
7511,28.693306
7512,16.99335
7513,35.045989
7514,26.705267
7515,27.288209
7516,9.663194
7517,10.000492
7518,39.378875
7519,41.767729
7520,26.351144
7521,31.430615
7522,8.710421
7523,18.268804
7524,37.447293
7525,11.460605
7526,3.80049
7527,5.785082
7528,27.504192
7529,8.565145
7530,7.468508
7531,2.765039
7532,31.407045
7533,33.227671
7534,28.113634
7535,32.698955
7536,18.018122
7537,10.589985
7538,10.040384
7539,27.644439
7540,39.746225
7541,38.255133
7542,34.165315
7543,36.002124
7544,27.839162
7545,10.940049
7546,10.700331
7547,37.598417
7548,39.901907
7549,34.764413
7550,30.233591
7551,6.538111
7552,36.272996
7553,39.223932
7554,39.85426
7555,28.81212
7556,38.806992
7557,36.724645
7558,6.54473
7559,19.061601
7560,33.199608
7561,33.202564
7562,36.033732
7563,34.891207
7564,13.286005
7565,38.515316
7566,29.954564
7567,42.023879
7568,33.461699
7569,0.326713
7570,20.645801
7571,6.37692
7572,34.046617
7573,-0.403261
7574,-0.555466
7575,34.715384
7576,34.679198
7577,20.292147
7578,37.789784
7579,10.508937
7580,20.995513
7581,0.587748
7582,1.48278
7583,-1.783655
7584,39.150885
7585,35.418687
7586,32.842834
7587,38.694719
7588,12.401156
7589,39.951582
7590,38.355131
7591,2.389906
7592,12.04437
7593,34.451039
7594,13.30773
7595,39.453264
7596,36.607104
7597,21.800496
7598,34.990499
7599,1.292648
7600,30.598282
7601,34.036313
7602,21.111598
7603,33.283921
7604,12.559482
7605,13.649719
7606,29.873561
7607,12.629234
7608,34.303839
7609,12.838632
7610,5.962149
7611,38.309996
7612,32.319672
7613,19.631009
7614,20.070198
7615,24.15832
7616,28.779002
7617,30.3275
7618,30.890087
7619,23.765407
7620,33.233147
7621,16.119725
7622,30.065739
7623,33.498731
7624,33.941681
7625,29.273428
7626,19.405558
7627,30.525418
7628,34.311495
7629,31.452942
7630,21.265808
7631,12.518912
7632,33.522329
7633,40.445018
7634,32.544288
7635,35.770246
7636,35.353451
7637,42.76571
7638,14.633325
7639,43.067481
7640,7.28167
7641,17.596585
7642,45.39062
7643,44.257632
7644,33.027168
7645,34.397076
7646,17.943298
7647,17.179162
7648,44.748993
7649,45.995779
7650,8.732094
7651,34.233961
7652,33.744407
7653,14.643758
7654,43.870153
7655,18.097215
7656,7.941487
7657,16.146125
7658,20.686109
7659,15.097299
7660,15.13697
7661,19.597449
7662,15.582955
7663,32.669752
7664,32.205713
7665,35.42801
7666,29.99595
7667,31.332672
7668,36.947849
7669,37.307159
7670,34.402445
7671,15.794065
7672,39.032765
7673,39.96081
7674,33.178119
7675,38.319378
7676,37.270149
7677,38.970038
7678,37.822133
7679,40.857781
7680,39.355872
7681,37.559675
7682,38.543501
7683,28.282958
7684,30.619284
7685,31.888675
7686,33.99041
7687,35.84265
7688,41.455343
7689,39.10353
7690,41.66407
7691,42.33791
7692,43.157867
7693,43.307726
7694,33.021053
7695,32.945492
7696,34.491095
7697,48.170747
7698,49.145001
7699,44.826136
7700,34.967328
7701,32.667395
7702,47.284413
7703,44.058065
7704,39.675266
7705,26.084666
7706,38.273035
7707,44.666354
7708,32.521473
7709,32.021806
7710,33.222904
7711,26.317296
7712,38.655395
7713,24.310441
7714,22.744518
7715,26.280138
7716,28.81103
7717,29.353421
7718,41.379281
7719,41.935066
7720,40.648887
7721,27.42239
7722,27.054901
7723,23.187901
7724,27.939779
7725,17.215556
7726,27.697607
7727,17.12848
7728,26.826603
7729,22.69021
7730,23.267041
7731,25.623621
7732,29.793304
7733,29.032798
7734,22.731862
7735,23.318827
7736,26.310516
7737,35.307902
7738,29.74219
7739,37.541529
7740,21.493297
7741,17.838844
7742,25.231163
7743,19.353151
7744,20.754271
7745,25.278502
7746,39.281172
7747,29.83558
7748,23.602975
7749,30.647389
7750,33.98447
7751,30.920392
7752,28.876396
7753,24.699616
7754,40.341798
7755,23.69936
7756,24.432998
7757,26.437722
7758,31.372702
7759,30.629199
7760,22.385245
7761,21.464137
7762,41.908743
7763,45.074212
7764,29.514766
7765,43.076923
7766,43.63027
7767,43.174696
7768,26.504345
7769,29.560837
7770,28.82423
7771,30.818761
7772,27.787138
7773,26.993467
7774,28.813691
7775,29.196645
7776,28.443659
7777,31.155808
7778,29.193124
7779,31.027297
7780,26.016508
7781,39.719449
7782,36.383065
7783,39.720647
7784,34.296562
7785,39.344562
7786,38.498181
7787,38.568779
7788,17.077249
7789,32.157966
7790,37.400543
7791,32.274152
7792,37.857275
7793,31.307061
7794,33.287928
7795,38.274547
7796,31.615451
7797,36.75186
7798,30.001613
7799,39.265646
7800,34.076595
7801,39.943064
7802,34.521069
7803,36.609196
7804,34.86631
7805,36.163134
7806,34.787151
7807,35.78416
7808,32.929191
7809,33.256417
7810,33.961731
7811,32.177562
7812,32.606112
7813,32.609578
7814,33.63372
7815,36.901451
7816,39.063982
7817,38.161138
7818,27.448132
7819,35.495013
7820,37.731986
7821,28.945047
7822,30.16108
